runda,ruch,remaining_lives,is_game_over,score,collected_points 
164,10,False,110,"{'point': 11, 'energizer': 0}"
164,11,False,120,"{'point': 12, 'energizer': 0}"
164,12,False,130,"{'point': 13, 'energizer': 0}"
164,13,False,130,"{'point': 13, 'energizer': 0}"
164,14,False,140,"{'point': 14, 'energizer': 0}"
164,15,False,150,"{'point': 15, 'energizer': 0}"
164,16,False,160,"{'point': 16, 'energizer': 0}"
164,17,False,170,"{'point': 17, 'energizer': 0}"
164,18,False,180,"{'point': 18, 'energizer': 0}"
164,19,False,180,"{'point': 18, 'energizer': 0}"
164,20,False,180,"{'point': 18, 'energizer': 0}"
164,21,False,180,"{'point': 18, 'energizer': 0}"
164,22,False,180,"{'point': 18, 'energizer': 0}"
164,23,False,180,"{'point': 18, 'energizer': 0}"
164,24,False,190,"{'point': 19, 'energizer': 0}"
164,25,False,190,"{'point': 19, 'energizer': 0}"
164,26,False,190,"{'point': 19, 'energizer': 0}"
164,27,False,190,"{'point': 19, 'energizer': 0}"
164,28,False,200,"{'point': 20, 'energizer': 0}"
164,29,False,210,"{'point': 21, 'energizer': 0}"
164,30,False,220,"{'point': 22, 'energizer': 0}"
164,31,False,220,"{'point': 22, 'energizer': 0}"
164,32,False,220,"{'point': 22, 'energizer': 0}"
164,33,False,220,"{'point': 22, 'energizer': 0}"
164,34,True,-280,"{'point': 22, 'energizer': 0}"
165,0,False,0,"{'point': 0, 'energizer': 0}"
165,0,False,0,"{'point': 0, 'energizer': 0}"
165,1,False,10,"{'point': 1, 'energizer': 0}"
165,2,False,20,"{'point': 2, 'energizer': 0}"
165,3,False,30,"{'point': 3, 'energizer': 0}"
165,4,False,40,"{'point': 4, 'energizer': 0}"
165,5,False,50,"{'point': 5, 'energizer': 0}"
165,6,False,60,"{'point': 6, 'energizer': 0}"
165,7,False,70,"{'point': 7, 'energizer': 0}"
165,8,False,80,"{'point': 8, 'energizer': 0}"
165,9,False,90,"{'point': 9, 'energizer': 0}"
165,10,False,90,"{'point': 9, 'energizer': 0}"
165,11,False,90,"{'point': 9, 'energizer': 0}"
165,12,False,90,"{'point': 9, 'energizer': 0}"
165,13,False,90,"{'point': 9, 'energizer': 0}"
165,14,False,90,"{'point': 9, 'energizer': 0}"
165,15,True,-410,"{'point': 9, 'energizer': 0}"
166,0,False,0,"{'point': 0, 'energizer': 0}"
166,0,False,10,"{'point': 1, 'energizer': 0}"
166,1,False,20,"{'point': 2, 'energizer': 0}"
166,2,False,30,"{'point': 3, 'energizer': 0}"
166,3,False,40,"{'point': 4, 'energizer': 0}"
166,4,False,50,"{'point': 5, 'energizer': 0}"
166,5,False,60,"{'point': 6, 'energizer': 0}"
166,6,False,70,"{'point': 7, 'energizer': 0}"
166,7,False,80,"{'point': 8, 'energizer': 0}"
166,8,False,90,"{'point': 9, 'energizer': 0}"
166,9,False,100,"{'point': 10, 'energizer': 0}"
166,10,False,400,"{'point': 10, 'energizer': 1}"
166,11,False,410,"{'point': 11, 'energizer': 1}"
166,12,False,420,"{'point': 12, 'energizer': 1}"
166,13,False,430,"{'point': 13, 'energizer': 1}"
166,14,False,440,"{'point': 14, 'energizer': 1}"
166,15,False,550,"{'point': 15, 'energizer': 1}"
166,16,False,560,"{'point': 16, 'energizer': 1}"
166,17,False,560,"{'point': 16, 'energizer': 1}"
166,18,False,560,"{'point': 16, 'energizer': 1}"
166,19,False,560,"{'point': 16, 'energizer': 1}"
166,20,False,560,"{'point': 16, 'energizer': 1}"
166,21,False,570,"{'point': 17, 'energizer': 1}"
166,22,False,570,"{'point': 17, 'energizer': 1}"
166,23,False,680,"{'point': 18, 'energizer': 1}"
166,24,False,690,"{'point': 19, 'energizer': 1}"
166,25,False,700,"{'point': 20, 'energizer': 1}"
166,26,False,710,"{'point': 21, 'energizer': 1}"
166,27,False,710,"{'point': 21, 'energizer': 1}"
166,28,False,710,"{'point': 21, 'energizer': 1}"
166,29,False,710,"{'point': 21, 'energizer': 1}"
166,30,False,710,"{'point': 21, 'energizer': 1}"
166,31,False,710,"{'point': 21, 'energizer': 1}"
166,32,False,710,"{'point': 21, 'energizer': 1}"
166,33,True,210,"{'point': 21, 'energizer': 1}"
167,0,False,0,"{'point': 0, 'energizer': 0}"
167,0,False,0,"{'point': 0, 'energizer': 0}"
167,1,False,10,"{'point': 1, 'energizer': 0}"
167,2,False,10,"{'point': 1, 'energizer': 0}"
167,3,False,20,"{'point': 2, 'energizer': 0}"
167,4,False,30,"{'point': 3, 'energizer': 0}"
167,5,False,40,"{'point': 4, 'energizer': 0}"
167,6,False,50,"{'point': 5, 'energizer': 0}"
167,7,False,60,"{'point': 6, 'energizer': 0}"
167,8,False,70,"{'point': 7, 'energizer': 0}"
167,9,False,80,"{'point': 8, 'energizer': 0}"
167,10,False,90,"{'point': 9, 'energizer': 0}"
167,11,False,90,"{'point': 9, 'energizer': 0}"
167,12,True,-400,"{'point': 10, 'energizer': 0}"
168,0,False,0,"{'point': 0, 'energizer': 0}"
168,0,False,10,"{'point': 1, 'energizer': 0}"
168,1,False,20,"{'point': 2, 'energizer': 0}"
168,2,False,20,"{'point': 2, 'energizer': 0}"
168,3,False,20,"{'point': 2, 'energizer': 0}"
168,4,False,30,"{'point': 3, 'energizer': 0}"
168,5,False,40,"{'point': 4, 'energizer': 0}"
168,6,False,50,"{'point': 5, 'energizer': 0}"
168,7,False,60,"{'point': 6, 'energizer': 0}"
168,8,False,70,"{'point': 7, 'energizer': 0}"
168,9,False,70,"{'point': 7, 'energizer': 0}"
168,10,False,80,"{'point': 8, 'energizer': 0}"
168,11,False,80,"{'point': 8, 'energizer': 0}"
168,12,False,80,"{'point': 8, 'energizer': 0}"
168,13,False,80,"{'point': 8, 'energizer': 0}"
168,14,False,80,"{'point': 8, 'energizer': 0}"
168,15,False,90,"{'point': 9, 'energizer': 0}"
168,16,False,100,"{'point': 10, 'energizer': 0}"
168,17,False,110,"{'point': 11, 'energizer': 0}"
168,18,False,110,"{'point': 11, 'energizer': 0}"
168,19,False,110,"{'point': 11, 'energizer': 0}"
168,20,False,110,"{'point': 11, 'energizer': 0}"
168,21,True,-390,"{'point': 11, 'energizer': 0}"
169,0,False,0,"{'point': 0, 'energizer': 0}"
169,0,False,10,"{'point': 1, 'energizer': 0}"
169,1,False,20,"{'point': 2, 'energizer': 0}"
169,2,False,30,"{'point': 3, 'energizer': 0}"
169,3,False,40,"{'point': 4, 'energizer': 0}"
169,4,False,50,"{'point': 5, 'energizer': 0}"
169,5,False,60,"{'point': 6, 'energizer': 0}"
169,6,False,60,"{'point': 6, 'energizer': 0}"
169,7,False,70,"{'point': 7, 'energizer': 0}"
169,8,False,80,"{'point': 8, 'energizer': 0}"
169,9,False,90,"{'point': 9, 'energizer': 0}"
169,10,False,90,"{'point': 9, 'energizer': 0}"
169,11,False,100,"{'point': 10, 'energizer': 0}"
169,12,False,110,"{'point': 11, 'energizer': 0}"
169,13,False,410,"{'point': 11, 'energizer': 1}"
169,14,False,420,"{'point': 12, 'energizer': 1}"
169,15,False,430,"{'point': 13, 'energizer': 1}"
169,16,False,440,"{'point': 14, 'energizer': 1}"
169,17,False,450,"{'point': 15, 'energizer': 1}"
169,18,False,460,"{'point': 16, 'energizer': 1}"
169,19,False,470,"{'point': 17, 'energizer': 1}"
169,20,False,480,"{'point': 18, 'energizer': 1}"
169,21,False,490,"{'point': 19, 'energizer': 1}"
169,22,False,500,"{'point': 20, 'energizer': 1}"
169,23,False,510,"{'point': 21, 'energizer': 1}"
169,24,False,520,"{'point': 22, 'energizer': 1}"
169,25,False,530,"{'point': 23, 'energizer': 1}"
169,26,False,530,"{'point': 23, 'energizer': 1}"
169,27,False,540,"{'point': 24, 'energizer': 1}"
169,28,False,540,"{'point': 24, 'energizer': 1}"
169,29,False,540,"{'point': 24, 'energizer': 1}"
169,30,False,540,"{'point': 24, 'energizer': 1}"
169,31,False,540,"{'point': 24, 'energizer': 1}"
169,32,False,540,"{'point': 24, 'energizer': 1}"
169,33,False,540,"{'point': 24, 'energizer': 1}"
169,34,False,540,"{'point': 24, 'energizer': 1}"
169,35,False,550,"{'point': 25, 'energizer': 1}"
169,36,False,560,"{'point': 26, 'energizer': 1}"
169,37,False,570,"{'point': 27, 'energizer': 1}"
169,38,False,570,"{'point': 27, 'energizer': 1}"
169,39,False,570,"{'point': 27, 'energizer': 1}"
169,40,False,580,"{'point': 28, 'energizer': 1}"
169,41,False,580,"{'point': 28, 'energizer': 1}"
169,42,False,590,"{'point': 29, 'energizer': 1}"
169,43,False,600,"{'point': 30, 'energizer': 1}"
169,44,False,610,"{'point': 31, 'energizer': 1}"
169,45,True,110,"{'point': 31, 'energizer': 1}"
170,0,False,0,"{'point': 0, 'energizer': 0}"
170,0,False,10,"{'point': 1, 'energizer': 0}"
170,1,False,10,"{'point': 1, 'energizer': 0}"
170,2,False,20,"{'point': 2, 'energizer': 0}"
170,3,False,30,"{'point': 3, 'energizer': 0}"
170,4,False,40,"{'point': 4, 'energizer': 0}"
170,5,False,50,"{'point': 5, 'energizer': 0}"
170,6,False,60,"{'point': 6, 'energizer': 0}"
170,7,False,70,"{'point': 7, 'energizer': 0}"
170,8,False,80,"{'point': 8, 'energizer': 0}"
170,9,False,90,"{'point': 9, 'energizer': 0}"
170,10,False,100,"{'point': 10, 'energizer': 0}"
170,11,False,110,"{'point': 11, 'energizer': 0}"
170,12,False,110,"{'point': 11, 'energizer': 0}"
170,13,False,110,"{'point': 11, 'energizer': 0}"
170,14,False,120,"{'point': 12, 'energizer': 0}"
170,15,False,130,"{'point': 13, 'energizer': 0}"
170,16,False,140,"{'point': 14, 'energizer': 0}"
170,17,False,440,"{'point': 14, 'energizer': 1}"
170,18,False,450,"{'point': 15, 'energizer': 1}"
170,19,False,460,"{'point': 16, 'energizer': 1}"
170,20,False,460,"{'point': 16, 'energizer': 1}"
170,21,False,460,"{'point': 16, 'energizer': 1}"
170,22,False,460,"{'point': 16, 'energizer': 1}"
170,23,False,470,"{'point': 17, 'energizer': 1}"
170,24,False,480,"{'point': 18, 'energizer': 1}"
170,25,False,490,"{'point': 19, 'energizer': 1}"
170,26,False,490,"{'point': 19, 'energizer': 1}"
170,27,False,490,"{'point': 19, 'energizer': 1}"
170,28,False,500,"{'point': 20, 'energizer': 1}"
170,29,False,510,"{'point': 21, 'energizer': 1}"
170,30,False,520,"{'point': 22, 'energizer': 1}"
170,31,False,530,"{'point': 23, 'energizer': 1}"
170,32,False,640,"{'point': 24, 'energizer': 1}"
170,33,False,640,"{'point': 24, 'energizer': 1}"
170,34,False,650,"{'point': 25, 'energizer': 1}"
170,35,False,660,"{'point': 26, 'energizer': 1}"
170,36,False,670,"{'point': 27, 'energizer': 1}"
170,37,False,680,"{'point': 28, 'energizer': 1}"
170,38,False,690,"{'point': 29, 'energizer': 1}"
170,39,False,700,"{'point': 30, 'energizer': 1}"
170,40,False,710,"{'point': 31, 'energizer': 1}"
170,41,False,710,"{'point': 31, 'energizer': 1}"
170,42,False,710,"{'point': 31, 'energizer': 1}"
170,43,False,720,"{'point': 32, 'energizer': 1}"
170,44,False,720,"{'point': 32, 'energizer': 1}"
170,45,False,720,"{'point': 32, 'energizer': 1}"
170,46,False,720,"{'point': 32, 'energizer': 1}"
170,47,False,720,"{'point': 32, 'energizer': 1}"
170,48,False,720,"{'point': 32, 'energizer': 1}"
170,49,True,220,"{'point': 32, 'energizer': 1}"
171,0,False,0,"{'point': 0, 'energizer': 0}"
171,0,False,0,"{'point': 0, 'energizer': 0}"
171,1,False,10,"{'point': 1, 'energizer': 0}"
171,2,False,20,"{'point': 2, 'energizer': 0}"
171,3,False,30,"{'point': 3, 'energizer': 0}"
171,4,False,40,"{'point': 4, 'energizer': 0}"
171,5,False,50,"{'point': 5, 'energizer': 0}"
171,6,False,60,"{'point': 6, 'energizer': 0}"
171,7,False,70,"{'point': 7, 'energizer': 0}"
171,8,False,80,"{'point': 8, 'energizer': 0}"
171,9,False,90,"{'point': 9, 'energizer': 0}"
171,10,False,100,"{'point': 10, 'energizer': 0}"
171,11,False,400,"{'point': 10, 'energizer': 1}"
171,12,False,410,"{'point': 11, 'energizer': 1}"
171,13,False,420,"{'point': 12, 'energizer': 1}"
171,14,False,430,"{'point': 13, 'energizer': 1}"
171,15,False,440,"{'point': 14, 'energizer': 1}"
171,16,False,550,"{'point': 15, 'energizer': 1}"
171,17,False,560,"{'point': 16, 'energizer': 1}"
171,18,False,570,"{'point': 17, 'energizer': 1}"
171,19,False,580,"{'point': 18, 'energizer': 1}"
171,20,False,590,"{'point': 19, 'energizer': 1}"
171,21,False,600,"{'point': 20, 'energizer': 1}"
171,22,False,610,"{'point': 21, 'energizer': 1}"
171,23,False,620,"{'point': 22, 'energizer': 1}"
171,24,False,620,"{'point': 22, 'energizer': 1}"
171,25,False,630,"{'point': 23, 'energizer': 1}"
171,26,False,730,"{'point': 23, 'energizer': 1}"
171,27,False,730,"{'point': 23, 'energizer': 1}"
171,28,False,730,"{'point': 23, 'energizer': 1}"
171,29,False,730,"{'point': 23, 'energizer': 1}"
171,30,False,740,"{'point': 24, 'energizer': 1}"
171,31,False,740,"{'point': 24, 'energizer': 1}"
171,32,False,750,"{'point': 25, 'energizer': 1}"
171,33,False,760,"{'point': 26, 'energizer': 1}"
171,34,False,760,"{'point': 26, 'energizer': 1}"
171,35,False,760,"{'point': 26, 'energizer': 1}"
171,36,False,770,"{'point': 27, 'energizer': 1}"
171,37,False,770,"{'point': 27, 'energizer': 1}"
171,38,False,780,"{'point': 28, 'energizer': 1}"
171,39,False,790,"{'point': 29, 'energizer': 1}"
171,40,False,800,"{'point': 30, 'energizer': 1}"
171,41,False,810,"{'point': 31, 'energizer': 1}"
171,42,False,820,"{'point': 32, 'energizer': 1}"
171,43,False,830,"{'point': 33, 'energizer': 1}"
171,44,False,830,"{'point': 33, 'energizer': 1}"
171,45,False,830,"{'point': 33, 'energizer': 1}"
171,46,False,830,"{'point': 33, 'energizer': 1}"
171,47,False,830,"{'point': 33, 'energizer': 1}"
171,48,False,830,"{'point': 33, 'energizer': 1}"
171,49,False,830,"{'point': 33, 'energizer': 1}"
171,50,False,830,"{'point': 33, 'energizer': 1}"
171,51,False,830,"{'point': 33, 'energizer': 1}"
171,52,False,830,"{'point': 33, 'energizer': 1}"
171,53,False,830,"{'point': 33, 'energizer': 1}"
171,54,False,830,"{'point': 33, 'energizer': 1}"
171,55,False,830,"{'point': 33, 'energizer': 1}"
171,56,False,830,"{'point': 33, 'energizer': 1}"
171,57,False,830,"{'point': 33, 'energizer': 1}"
171,58,False,830,"{'point': 33, 'energizer': 1}"
171,59,False,830,"{'point': 33, 'energizer': 1}"
171,60,False,830,"{'point': 33, 'energizer': 1}"
171,61,False,830,"{'point': 33, 'energizer': 1}"
171,62,False,830,"{'point': 33, 'energizer': 1}"
171,63,False,830,"{'point': 33, 'energizer': 1}"
171,64,False,840,"{'point': 34, 'energizer': 1}"
171,65,False,850,"{'point': 35, 'energizer': 1}"
171,66,False,860,"{'point': 36, 'energizer': 1}"
171,67,False,870,"{'point': 37, 'energizer': 1}"
171,68,False,880,"{'point': 38, 'energizer': 1}"
171,69,False,880,"{'point': 38, 'energizer': 1}"
171,70,False,880,"{'point': 38, 'energizer': 1}"
171,71,True,380,"{'point': 38, 'energizer': 1}"
172,0,False,0,"{'point': 0, 'energizer': 0}"
172,0,False,10,"{'point': 1, 'energizer': 0}"
172,1,False,20,"{'point': 2, 'energizer': 0}"
172,2,False,30,"{'point': 3, 'energizer': 0}"
172,3,False,40,"{'point': 4, 'energizer': 0}"
172,4,False,50,"{'point': 5, 'energizer': 0}"
172,5,False,60,"{'point': 6, 'energizer': 0}"
172,6,False,70,"{'point': 7, 'energizer': 0}"
172,7,False,80,"{'point': 8, 'energizer': 0}"
172,8,False,90,"{'point': 9, 'energizer': 0}"
172,9,False,100,"{'point': 10, 'energizer': 0}"
172,10,False,100,"{'point': 10, 'energizer': 0}"
172,11,False,100,"{'point': 10, 'energizer': 0}"
172,12,False,110,"{'point': 11, 'energizer': 0}"
172,13,False,120,"{'point': 12, 'energizer': 0}"
172,14,False,420,"{'point': 12, 'energizer': 1}"
172,15,False,420,"{'point': 12, 'energizer': 1}"
172,16,False,430,"{'point': 13, 'energizer': 1}"
172,17,False,440,"{'point': 14, 'energizer': 1}"
172,18,False,450,"{'point': 15, 'energizer': 1}"
172,19,False,460,"{'point': 16, 'energizer': 1}"
172,20,False,470,"{'point': 17, 'energizer': 1}"
172,21,False,480,"{'point': 18, 'energizer': 1}"
172,22,False,490,"{'point': 19, 'energizer': 1}"
172,23,False,500,"{'point': 20, 'energizer': 1}"
172,24,False,500,"{'point': 20, 'energizer': 1}"
172,25,False,500,"{'point': 20, 'energizer': 1}"
172,26,False,500,"{'point': 20, 'energizer': 1}"
172,27,False,500,"{'point': 20, 'energizer': 1}"
172,28,False,500,"{'point': 20, 'energizer': 1}"
172,29,False,500,"{'point': 20, 'energizer': 1}"
172,30,False,500,"{'point': 20, 'energizer': 1}"
172,31,False,500,"{'point': 20, 'energizer': 1}"
172,32,False,500,"{'point': 20, 'energizer': 1}"
172,33,False,500,"{'point': 20, 'energizer': 1}"
172,34,False,500,"{'point': 20, 'energizer': 1}"
172,35,False,500,"{'point': 20, 'energizer': 1}"
172,36,False,500,"{'point': 20, 'energizer': 1}"
172,37,False,510,"{'point': 21, 'energizer': 1}"
172,38,False,520,"{'point': 22, 'energizer': 1}"
172,39,False,530,"{'point': 23, 'energizer': 1}"
172,40,False,530,"{'point': 23, 'energizer': 1}"
172,41,False,540,"{'point': 24, 'energizer': 1}"
172,42,False,550,"{'point': 25, 'energizer': 1}"
172,43,False,560,"{'point': 26, 'energizer': 1}"
172,44,False,570,"{'point': 27, 'energizer': 1}"
172,45,False,580,"{'point': 28, 'energizer': 1}"
172,46,False,590,"{'point': 29, 'energizer': 1}"
172,47,False,590,"{'point': 29, 'energizer': 1}"
172,48,False,600,"{'point': 30, 'energizer': 1}"
172,49,False,600,"{'point': 30, 'energizer': 1}"
172,50,False,600,"{'point': 30, 'energizer': 1}"
172,51,False,610,"{'point': 31, 'energizer': 1}"
172,52,False,610,"{'point': 31, 'energizer': 1}"
172,53,False,610,"{'point': 31, 'energizer': 1}"
172,54,False,610,"{'point': 31, 'energizer': 1}"
172,55,False,610,"{'point': 31, 'energizer': 1}"
172,56,False,610,"{'point': 31, 'energizer': 1}"
172,57,False,610,"{'point': 31, 'energizer': 1}"
172,58,False,610,"{'point': 31, 'energizer': 1}"
172,59,False,620,"{'point': 32, 'energizer': 1}"
172,60,False,620,"{'point': 32, 'energizer': 1}"
172,61,False,620,"{'point': 32, 'energizer': 1}"
172,62,False,620,"{'point': 32, 'energizer': 1}"
172,63,False,620,"{'point': 32, 'energizer': 1}"
172,64,False,620,"{'point': 32, 'energizer': 1}"
172,65,True,120,"{'point': 32, 'energizer': 1}"
173,0,False,0,"{'point': 0, 'energizer': 0}"
173,0,False,10,"{'point': 1, 'energizer': 0}"
173,1,False,10,"{'point': 1, 'energizer': 0}"
173,2,False,20,"{'point': 2, 'energizer': 0}"
173,3,False,30,"{'point': 3, 'energizer': 0}"
173,4,False,40,"{'point': 4, 'energizer': 0}"
173,5,False,50,"{'point': 5, 'energizer': 0}"
173,6,False,60,"{'point': 6, 'energizer': 0}"
173,7,False,70,"{'point': 7, 'energizer': 0}"
173,8,False,80,"{'point': 8, 'energizer': 0}"
173,9,False,90,"{'point': 9, 'energizer': 0}"
173,10,False,90,"{'point': 9, 'energizer': 0}"
173,11,False,100,"{'point': 10, 'energizer': 0}"
173,12,False,110,"{'point': 11, 'energizer': 0}"
173,13,False,120,"{'point': 12, 'energizer': 0}"
173,14,False,120,"{'point': 12, 'energizer': 0}"
173,15,False,130,"{'point': 13, 'energizer': 0}"
173,16,False,140,"{'point': 14, 'energizer': 0}"
173,17,False,150,"{'point': 15, 'energizer': 0}"
173,18,False,160,"{'point': 16, 'energizer': 0}"
173,19,False,460,"{'point': 16, 'energizer': 1}"
173,20,False,470,"{'point': 17, 'energizer': 1}"
173,21,False,480,"{'point': 18, 'energizer': 1}"
173,22,False,490,"{'point': 19, 'energizer': 1}"
173,23,False,500,"{'point': 20, 'energizer': 1}"
173,24,False,610,"{'point': 21, 'energizer': 1}"
173,25,False,620,"{'point': 22, 'energizer': 1}"
173,26,False,630,"{'point': 23, 'energizer': 1}"
173,27,False,640,"{'point': 24, 'energizer': 1}"
173,28,False,640,"{'point': 24, 'energizer': 1}"
173,29,False,640,"{'point': 24, 'energizer': 1}"
173,30,False,650,"{'point': 25, 'energizer': 1}"
173,31,False,660,"{'point': 26, 'energizer': 1}"
173,32,False,660,"{'point': 26, 'energizer': 1}"
173,33,True,160,"{'point': 26, 'energizer': 1}"
174,0,False,0,"{'point': 0, 'energizer': 0}"
174,0,False,10,"{'point': 1, 'energizer': 0}"
174,1,False,20,"{'point': 2, 'energizer': 0}"
174,2,False,30,"{'point': 3, 'energizer': 0}"
174,3,False,40,"{'point': 4, 'energizer': 0}"
174,4,False,50,"{'point': 5, 'energizer': 0}"
174,5,False,60,"{'point': 6, 'energizer': 0}"
174,6,False,60,"{'point': 6, 'energizer': 0}"
174,7,False,60,"{'point': 6, 'energizer': 0}"
174,8,False,70,"{'point': 7, 'energizer': 0}"
174,9,False,80,"{'point': 8, 'energizer': 0}"
174,10,True,-410,"{'point': 9, 'energizer': 0}"
175,0,False,0,"{'point': 0, 'energizer': 0}"
175,0,False,10,"{'point': 1, 'energizer': 0}"
175,1,False,20,"{'point': 2, 'energizer': 0}"
175,2,False,30,"{'point': 3, 'energizer': 0}"
175,3,False,40,"{'point': 4, 'energizer': 0}"
175,4,False,50,"{'point': 5, 'energizer': 0}"
175,5,False,60,"{'point': 6, 'energizer': 0}"
175,6,False,70,"{'point': 7, 'energizer': 0}"
175,7,False,80,"{'point': 8, 'energizer': 0}"
175,8,False,90,"{'point': 9, 'energizer': 0}"
175,9,False,100,"{'point': 10, 'energizer': 0}"
175,10,False,400,"{'point': 10, 'energizer': 1}"
175,11,False,410,"{'point': 11, 'energizer': 1}"
175,12,False,420,"{'point': 12, 'energizer': 1}"
175,13,False,430,"{'point': 13, 'energizer': 1}"
175,14,False,440,"{'point': 14, 'energizer': 1}"
175,15,False,450,"{'point': 15, 'energizer': 1}"
175,16,False,460,"{'point': 16, 'energizer': 1}"
175,17,False,460,"{'point': 16, 'energizer': 1}"
175,18,False,460,"{'point': 16, 'energizer': 1}"
175,19,False,460,"{'point': 16, 'energizer': 1}"
175,20,False,460,"{'point': 16, 'energizer': 1}"
175,21,False,470,"{'point': 17, 'energizer': 1}"
175,22,False,480,"{'point': 18, 'energizer': 1}"
175,23,False,490,"{'point': 19, 'energizer': 1}"
175,24,False,500,"{'point': 20, 'energizer': 1}"
175,25,False,510,"{'point': 21, 'energizer': 1}"
175,26,False,510,"{'point': 21, 'energizer': 1}"
175,27,False,510,"{'point': 21, 'energizer': 1}"
175,28,False,510,"{'point': 21, 'energizer': 1}"
175,29,False,510,"{'point': 21, 'energizer': 1}"
175,30,False,520,"{'point': 22, 'energizer': 1}"
175,31,False,530,"{'point': 23, 'energizer': 1}"
175,32,False,540,"{'point': 24, 'energizer': 1}"
175,33,False,550,"{'point': 25, 'energizer': 1}"
175,34,False,560,"{'point': 26, 'energizer': 1}"
175,35,False,570,"{'point': 27, 'energizer': 1}"
175,36,False,580,"{'point': 28, 'energizer': 1}"
175,37,False,580,"{'point': 28, 'energizer': 1}"
175,38,False,580,"{'point': 28, 'energizer': 1}"
175,39,False,580,"{'point': 28, 'energizer': 1}"
175,40,False,580,"{'point': 28, 'energizer': 1}"
175,41,False,580,"{'point': 28, 'energizer': 1}"
175,42,False,580,"{'point': 28, 'energizer': 1}"
175,43,False,580,"{'point': 28, 'energizer': 1}"
175,44,False,580,"{'point': 28, 'energizer': 1}"
175,45,False,580,"{'point': 28, 'energizer': 1}"
175,46,False,580,"{'point': 28, 'energizer': 1}"
175,47,False,580,"{'point': 28, 'energizer': 1}"
175,48,False,580,"{'point': 28, 'energizer': 1}"
175,49,False,580,"{'point': 28, 'energizer': 1}"
175,50,False,580,"{'point': 28, 'energizer': 1}"
175,51,False,580,"{'point': 28, 'energizer': 1}"
175,52,False,580,"{'point': 28, 'energizer': 1}"
175,53,False,580,"{'point': 28, 'energizer': 1}"
175,54,False,580,"{'point': 28, 'energizer': 1}"
175,55,True,80,"{'point': 28, 'energizer': 1}"
176,0,False,0,"{'point': 0, 'energizer': 0}"
176,0,False,10,"{'point': 1, 'energizer': 0}"
176,1,False,20,"{'point': 2, 'energizer': 0}"
176,2,False,30,"{'point': 3, 'energizer': 0}"
176,3,False,40,"{'point': 4, 'energizer': 0}"
176,4,False,50,"{'point': 5, 'energizer': 0}"
176,5,False,60,"{'point': 6, 'energizer': 0}"
176,6,False,70,"{'point': 7, 'energizer': 0}"
176,7,False,70,"{'point': 7, 'energizer': 0}"
176,8,False,80,"{'point': 8, 'energizer': 0}"
176,9,False,90,"{'point': 9, 'energizer': 0}"
176,10,False,100,"{'point': 10, 'energizer': 0}"
176,11,False,400,"{'point': 10, 'energizer': 1}"
176,12,False,410,"{'point': 11, 'energizer': 1}"
176,13,False,420,"{'point': 12, 'energizer': 1}"
176,14,False,430,"{'point': 13, 'energizer': 1}"
176,15,False,440,"{'point': 14, 'energizer': 1}"
176,16,False,450,"{'point': 15, 'energizer': 1}"
176,17,False,460,"{'point': 16, 'energizer': 1}"
176,18,False,460,"{'point': 16, 'energizer': 1}"
176,19,False,460,"{'point': 16, 'energizer': 1}"
176,20,False,460,"{'point': 16, 'energizer': 1}"
176,21,False,460,"{'point': 16, 'energizer': 1}"
176,22,False,470,"{'point': 17, 'energizer': 1}"
176,23,False,480,"{'point': 18, 'energizer': 1}"
176,24,False,490,"{'point': 19, 'energizer': 1}"
176,25,False,500,"{'point': 20, 'energizer': 1}"
176,26,False,510,"{'point': 21, 'energizer': 1}"
176,27,False,510,"{'point': 21, 'energizer': 1}"
176,28,False,510,"{'point': 21, 'energizer': 1}"
176,29,False,510,"{'point': 21, 'energizer': 1}"
176,30,False,510,"{'point': 21, 'energizer': 1}"
176,31,False,520,"{'point': 22, 'energizer': 1}"
176,32,False,530,"{'point': 23, 'energizer': 1}"
176,33,False,540,"{'point': 24, 'energizer': 1}"
176,34,False,550,"{'point': 25, 'energizer': 1}"
176,35,False,560,"{'point': 26, 'energizer': 1}"
176,36,False,570,"{'point': 27, 'energizer': 1}"
176,37,False,580,"{'point': 28, 'energizer': 1}"
176,38,False,580,"{'point': 28, 'energizer': 1}"
176,39,False,580,"{'point': 28, 'energizer': 1}"
176,40,False,580,"{'point': 28, 'energizer': 1}"
176,41,False,580,"{'point': 28, 'energizer': 1}"
176,42,False,580,"{'point': 28, 'energizer': 1}"
176,43,False,580,"{'point': 28, 'energizer': 1}"
176,44,False,580,"{'point': 28, 'energizer': 1}"
176,45,False,580,"{'point': 28, 'energizer': 1}"
176,46,False,580,"{'point': 28, 'energizer': 1}"
176,47,False,580,"{'point': 28, 'energizer': 1}"
176,48,False,580,"{'point': 28, 'energizer': 1}"
176,49,False,580,"{'point': 28, 'energizer': 1}"
176,50,False,580,"{'point': 28, 'energizer': 1}"
176,51,False,580,"{'point': 28, 'energizer': 1}"
176,52,False,580,"{'point': 28, 'energizer': 1}"
176,53,False,580,"{'point': 28, 'energizer': 1}"
176,54,False,580,"{'point': 28, 'energizer': 1}"
176,55,True,80,"{'point': 28, 'energizer': 1}"
177,0,False,0,"{'point': 0, 'energizer': 0}"
177,0,False,10,"{'point': 1, 'energizer': 0}"
177,1,False,20,"{'point': 2, 'energizer': 0}"
177,2,False,30,"{'point': 3, 'energizer': 0}"
