runda,ruch,remaining_lives,is_game_over,score,collected_points 
41,47,False,300,"{'point': 30, 'energizer': 0}"
41,48,True,-200,"{'point': 30, 'energizer': 0}"
42,0,False,0,"{'point': 0, 'energizer': 0}"
42,0,False,10,"{'point': 1, 'energizer': 0}"
42,1,False,20,"{'point': 2, 'energizer': 0}"
42,2,False,30,"{'point': 3, 'energizer': 0}"
42,3,False,40,"{'point': 4, 'energizer': 0}"
42,4,False,50,"{'point': 5, 'energizer': 0}"
42,5,False,60,"{'point': 6, 'energizer': 0}"
42,6,False,70,"{'point': 7, 'energizer': 0}"
42,7,False,80,"{'point': 8, 'energizer': 0}"
42,8,False,90,"{'point': 9, 'energizer': 0}"
42,9,False,100,"{'point': 10, 'energizer': 0}"
42,10,False,110,"{'point': 11, 'energizer': 0}"
42,11,False,120,"{'point': 12, 'energizer': 0}"
42,12,False,130,"{'point': 13, 'energizer': 0}"
42,13,False,140,"{'point': 14, 'energizer': 0}"
42,14,False,150,"{'point': 15, 'energizer': 0}"
42,15,False,160,"{'point': 16, 'energizer': 0}"
42,16,False,170,"{'point': 17, 'energizer': 0}"
42,17,False,180,"{'point': 18, 'energizer': 0}"
42,18,False,190,"{'point': 19, 'energizer': 0}"
42,19,False,200,"{'point': 20, 'energizer': 0}"
42,20,False,210,"{'point': 21, 'energizer': 0}"
42,21,False,220,"{'point': 22, 'energizer': 0}"
42,22,False,230,"{'point': 23, 'energizer': 0}"
42,23,False,240,"{'point': 24, 'energizer': 0}"
42,24,False,250,"{'point': 25, 'energizer': 0}"
42,25,False,260,"{'point': 26, 'energizer': 0}"
42,26,False,560,"{'point': 26, 'energizer': 1}"
42,27,False,570,"{'point': 27, 'energizer': 1}"
42,28,False,580,"{'point': 28, 'energizer': 1}"
42,29,False,590,"{'point': 29, 'energizer': 1}"
42,30,False,600,"{'point': 30, 'energizer': 1}"
42,31,False,610,"{'point': 31, 'energizer': 1}"
42,32,False,620,"{'point': 32, 'energizer': 1}"
42,33,False,630,"{'point': 33, 'energizer': 1}"
42,34,False,640,"{'point': 34, 'energizer': 1}"
42,35,False,640,"{'point': 34, 'energizer': 1}"
42,36,False,640,"{'point': 34, 'energizer': 1}"
42,37,False,640,"{'point': 34, 'energizer': 1}"
42,38,False,640,"{'point': 34, 'energizer': 1}"
42,39,False,650,"{'point': 35, 'energizer': 1}"
42,40,False,760,"{'point': 36, 'energizer': 1}"
42,41,False,770,"{'point': 37, 'energizer': 1}"
42,42,False,780,"{'point': 38, 'energizer': 1}"
42,43,False,790,"{'point': 39, 'energizer': 1}"
42,44,False,800,"{'point': 40, 'energizer': 1}"
42,45,False,800,"{'point': 40, 'energizer': 1}"
42,46,False,810,"{'point': 41, 'energizer': 1}"
42,47,False,820,"{'point': 42, 'energizer': 1}"
42,48,False,830,"{'point': 43, 'energizer': 1}"
42,49,False,840,"{'point': 44, 'energizer': 1}"
42,50,True,340,"{'point': 44, 'energizer': 1}"
43,0,False,0,"{'point': 0, 'energizer': 0}"
43,0,False,10,"{'point': 1, 'energizer': 0}"
43,1,False,20,"{'point': 2, 'energizer': 0}"
43,2,False,30,"{'point': 3, 'energizer': 0}"
43,3,False,40,"{'point': 4, 'energizer': 0}"
43,4,False,50,"{'point': 5, 'energizer': 0}"
43,5,False,60,"{'point': 6, 'energizer': 0}"
43,6,False,70,"{'point': 7, 'energizer': 0}"
43,7,False,80,"{'point': 8, 'energizer': 0}"
43,8,False,90,"{'point': 9, 'energizer': 0}"
43,9,False,100,"{'point': 10, 'energizer': 0}"
43,10,False,110,"{'point': 11, 'energizer': 0}"
43,11,False,120,"{'point': 12, 'energizer': 0}"
43,12,False,130,"{'point': 13, 'energizer': 0}"
43,13,False,140,"{'point': 14, 'energizer': 0}"
43,14,False,150,"{'point': 15, 'energizer': 0}"
43,15,False,160,"{'point': 16, 'energizer': 0}"
43,16,False,170,"{'point': 17, 'energizer': 0}"
43,17,False,170,"{'point': 17, 'energizer': 0}"
43,18,False,180,"{'point': 18, 'energizer': 0}"
43,19,False,190,"{'point': 19, 'energizer': 0}"
43,20,False,200,"{'point': 20, 'energizer': 0}"
43,21,True,-300,"{'point': 20, 'energizer': 0}"
44,0,False,0,"{'point': 0, 'energizer': 0}"
44,0,False,10,"{'point': 1, 'energizer': 0}"
44,1,False,20,"{'point': 2, 'energizer': 0}"
44,2,False,20,"{'point': 2, 'energizer': 0}"
44,3,False,20,"{'point': 2, 'energizer': 0}"
44,4,False,20,"{'point': 2, 'energizer': 0}"
44,5,False,30,"{'point': 3, 'energizer': 0}"
44,6,False,40,"{'point': 4, 'energizer': 0}"
44,7,False,50,"{'point': 5, 'energizer': 0}"
44,8,False,60,"{'point': 6, 'energizer': 0}"
44,9,False,70,"{'point': 7, 'energizer': 0}"
44,10,False,80,"{'point': 8, 'energizer': 0}"
44,11,False,90,"{'point': 9, 'energizer': 0}"
44,12,False,100,"{'point': 10, 'energizer': 0}"
44,13,False,110,"{'point': 11, 'energizer': 0}"
44,14,False,120,"{'point': 12, 'energizer': 0}"
44,15,False,130,"{'point': 13, 'energizer': 0}"
44,16,False,140,"{'point': 14, 'energizer': 0}"
44,17,False,150,"{'point': 15, 'energizer': 0}"
44,18,False,150,"{'point': 15, 'energizer': 0}"
44,19,False,150,"{'point': 15, 'energizer': 0}"
44,20,False,150,"{'point': 15, 'energizer': 0}"
44,21,False,150,"{'point': 15, 'energizer': 0}"
44,22,False,150,"{'point': 15, 'energizer': 0}"
44,23,False,150,"{'point': 15, 'energizer': 0}"
44,24,False,150,"{'point': 15, 'energizer': 0}"
44,25,False,150,"{'point': 15, 'energizer': 0}"
44,26,False,150,"{'point': 15, 'energizer': 0}"
44,27,False,150,"{'point': 15, 'energizer': 0}"
44,28,False,150,"{'point': 15, 'energizer': 0}"
44,29,False,150,"{'point': 15, 'energizer': 0}"
44,30,False,150,"{'point': 15, 'energizer': 0}"
44,31,False,160,"{'point': 16, 'energizer': 0}"
44,32,False,160,"{'point': 16, 'energizer': 0}"
44,33,False,170,"{'point': 17, 'energizer': 0}"
44,34,False,180,"{'point': 18, 'energizer': 0}"
44,35,False,190,"{'point': 19, 'energizer': 0}"
44,36,False,190,"{'point': 19, 'energizer': 0}"
44,37,False,190,"{'point': 19, 'energizer': 0}"
44,38,False,190,"{'point': 19, 'energizer': 0}"
44,39,False,190,"{'point': 19, 'energizer': 0}"
44,40,False,190,"{'point': 19, 'energizer': 0}"
44,41,False,190,"{'point': 19, 'energizer': 0}"
44,42,False,200,"{'point': 20, 'energizer': 0}"
44,43,False,210,"{'point': 21, 'energizer': 0}"
44,44,False,220,"{'point': 22, 'energizer': 0}"
44,45,False,230,"{'point': 23, 'energizer': 0}"
44,46,False,240,"{'point': 24, 'energizer': 0}"
44,47,False,250,"{'point': 25, 'energizer': 0}"
44,48,False,260,"{'point': 26, 'energizer': 0}"
44,49,False,260,"{'point': 26, 'energizer': 0}"
44,50,False,260,"{'point': 26, 'energizer': 0}"
44,51,False,260,"{'point': 26, 'energizer': 0}"
44,52,False,260,"{'point': 26, 'energizer': 0}"
44,53,False,260,"{'point': 26, 'energizer': 0}"
44,54,False,260,"{'point': 26, 'energizer': 0}"
44,55,False,260,"{'point': 26, 'energizer': 0}"
44,56,False,260,"{'point': 26, 'energizer': 0}"
44,57,False,260,"{'point': 26, 'energizer': 0}"
44,58,False,260,"{'point': 26, 'energizer': 0}"
44,59,False,260,"{'point': 26, 'energizer': 0}"
44,60,False,260,"{'point': 26, 'energizer': 0}"
44,61,False,260,"{'point': 26, 'energizer': 0}"
44,62,False,260,"{'point': 26, 'energizer': 0}"
44,63,False,260,"{'point': 26, 'energizer': 0}"
44,64,False,270,"{'point': 27, 'energizer': 0}"
44,65,False,280,"{'point': 28, 'energizer': 0}"
44,66,False,280,"{'point': 28, 'energizer': 0}"
44,67,False,290,"{'point': 29, 'energizer': 0}"
44,68,False,300,"{'point': 30, 'energizer': 0}"
44,69,True,-190,"{'point': 31, 'energizer': 0}"
45,0,False,0,"{'point': 0, 'energizer': 0}"
45,0,False,10,"{'point': 1, 'energizer': 0}"
45,1,False,20,"{'point': 2, 'energizer': 0}"
45,2,False,30,"{'point': 3, 'energizer': 0}"
45,3,False,40,"{'point': 4, 'energizer': 0}"
45,4,False,50,"{'point': 5, 'energizer': 0}"
45,5,False,60,"{'point': 6, 'energizer': 0}"
45,6,False,70,"{'point': 7, 'energizer': 0}"
45,7,False,80,"{'point': 8, 'energizer': 0}"
45,8,False,90,"{'point': 9, 'energizer': 0}"
45,9,False,100,"{'point': 10, 'energizer': 0}"
45,10,False,110,"{'point': 11, 'energizer': 0}"
45,11,False,120,"{'point': 12, 'energizer': 0}"
45,12,False,130,"{'point': 13, 'energizer': 0}"
45,13,False,140,"{'point': 14, 'energizer': 0}"
45,14,False,150,"{'point': 15, 'energizer': 0}"
45,15,False,160,"{'point': 16, 'energizer': 0}"
45,16,False,170,"{'point': 17, 'energizer': 0}"
45,17,False,180,"{'point': 18, 'energizer': 0}"
45,18,False,190,"{'point': 19, 'energizer': 0}"
45,19,False,200,"{'point': 20, 'energizer': 0}"
45,20,False,210,"{'point': 21, 'energizer': 0}"
45,21,False,220,"{'point': 22, 'energizer': 0}"
45,22,False,220,"{'point': 22, 'energizer': 0}"
45,23,False,220,"{'point': 22, 'energizer': 0}"
45,24,False,220,"{'point': 22, 'energizer': 0}"
45,25,False,220,"{'point': 22, 'energizer': 0}"
45,26,False,230,"{'point': 23, 'energizer': 0}"
45,27,False,240,"{'point': 24, 'energizer': 0}"
45,28,False,250,"{'point': 25, 'energizer': 0}"
45,29,False,260,"{'point': 26, 'energizer': 0}"
45,30,False,270,"{'point': 27, 'energizer': 0}"
45,31,False,280,"{'point': 28, 'energizer': 0}"
45,32,False,290,"{'point': 29, 'energizer': 0}"
45,33,False,590,"{'point': 29, 'energizer': 1}"
45,34,False,600,"{'point': 30, 'energizer': 1}"
45,35,False,610,"{'point': 31, 'energizer': 1}"
45,36,False,620,"{'point': 32, 'energizer': 1}"
45,37,False,630,"{'point': 33, 'energizer': 1}"
45,38,False,630,"{'point': 33, 'energizer': 1}"
45,39,False,630,"{'point': 33, 'energizer': 1}"
45,40,False,630,"{'point': 33, 'energizer': 1}"
45,41,False,630,"{'point': 33, 'energizer': 1}"
45,42,False,630,"{'point': 33, 'energizer': 1}"
45,43,False,630,"{'point': 33, 'energizer': 1}"
45,44,False,630,"{'point': 33, 'energizer': 1}"
45,45,False,630,"{'point': 33, 'energizer': 1}"
45,46,False,630,"{'point': 33, 'energizer': 1}"
45,47,False,630,"{'point': 33, 'energizer': 1}"
45,48,False,630,"{'point': 33, 'energizer': 1}"
45,49,False,630,"{'point': 33, 'energizer': 1}"
45,50,False,640,"{'point': 34, 'energizer': 1}"
45,51,False,650,"{'point': 35, 'energizer': 1}"
45,52,False,660,"{'point': 36, 'energizer': 1}"
45,53,False,660,"{'point': 36, 'energizer': 1}"
45,54,False,660,"{'point': 36, 'energizer': 1}"
45,55,False,660,"{'point': 36, 'energizer': 1}"
45,56,False,660,"{'point': 36, 'energizer': 1}"
45,57,False,660,"{'point': 36, 'energizer': 1}"
45,58,False,660,"{'point': 36, 'energizer': 1}"
45,59,False,660,"{'point': 36, 'energizer': 1}"
45,60,False,660,"{'point': 36, 'energizer': 1}"
45,61,False,660,"{'point': 36, 'energizer': 1}"
45,62,False,660,"{'point': 36, 'energizer': 1}"
45,63,False,660,"{'point': 36, 'energizer': 1}"
45,64,False,660,"{'point': 36, 'energizer': 1}"
45,65,False,660,"{'point': 36, 'energizer': 1}"
45,66,False,660,"{'point': 36, 'energizer': 1}"
45,67,False,660,"{'point': 36, 'energizer': 1}"
45,68,False,660,"{'point': 36, 'energizer': 1}"
45,69,False,660,"{'point': 36, 'energizer': 1}"
45,70,False,670,"{'point': 37, 'energizer': 1}"
45,71,False,680,"{'point': 38, 'energizer': 1}"
45,72,False,690,"{'point': 39, 'energizer': 1}"
45,73,False,700,"{'point': 40, 'energizer': 1}"
45,74,False,700,"{'point': 40, 'energizer': 1}"
45,75,True,200,"{'point': 40, 'energizer': 1}"
46,0,False,0,"{'point': 0, 'energizer': 0}"
46,0,False,10,"{'point': 1, 'energizer': 0}"
46,1,False,20,"{'point': 2, 'energizer': 0}"
46,2,False,30,"{'point': 3, 'energizer': 0}"
46,3,False,40,"{'point': 4, 'energizer': 0}"
46,4,False,50,"{'point': 5, 'energizer': 0}"
46,5,False,60,"{'point': 6, 'energizer': 0}"
46,6,False,70,"{'point': 7, 'energizer': 0}"
46,7,False,80,"{'point': 8, 'energizer': 0}"
46,8,False,90,"{'point': 9, 'energizer': 0}"
46,9,False,100,"{'point': 10, 'energizer': 0}"
46,10,False,110,"{'point': 11, 'energizer': 0}"
46,11,False,120,"{'point': 12, 'energizer': 0}"
46,12,False,130,"{'point': 13, 'energizer': 0}"
46,13,False,140,"{'point': 14, 'energizer': 0}"
46,14,False,150,"{'point': 15, 'energizer': 0}"
46,15,False,150,"{'point': 15, 'energizer': 0}"
46,16,False,150,"{'point': 15, 'energizer': 0}"
46,17,False,150,"{'point': 15, 'energizer': 0}"
46,18,False,150,"{'point': 15, 'energizer': 0}"
46,19,False,150,"{'point': 15, 'energizer': 0}"
46,20,False,150,"{'point': 15, 'energizer': 0}"
46,21,False,150,"{'point': 15, 'energizer': 0}"
46,22,False,150,"{'point': 15, 'energizer': 0}"
46,23,False,150,"{'point': 15, 'energizer': 0}"
46,24,False,150,"{'point': 15, 'energizer': 0}"
46,25,False,150,"{'point': 15, 'energizer': 0}"
46,26,False,160,"{'point': 16, 'energizer': 0}"
46,27,False,170,"{'point': 17, 'energizer': 0}"
46,28,False,180,"{'point': 18, 'energizer': 0}"
46,29,False,180,"{'point': 18, 'energizer': 0}"
46,30,False,180,"{'point': 18, 'energizer': 0}"
46,31,False,190,"{'point': 19, 'energizer': 0}"
46,32,False,200,"{'point': 20, 'energizer': 0}"
46,33,False,200,"{'point': 20, 'energizer': 0}"
46,34,False,210,"{'point': 21, 'energizer': 0}"
46,35,False,220,"{'point': 22, 'energizer': 0}"
46,36,False,230,"{'point': 23, 'energizer': 0}"
46,37,False,240,"{'point': 24, 'energizer': 0}"
46,38,False,250,"{'point': 25, 'energizer': 0}"
46,39,False,260,"{'point': 26, 'energizer': 0}"
46,40,False,270,"{'point': 27, 'energizer': 0}"
46,41,False,280,"{'point': 28, 'energizer': 0}"
46,42,False,580,"{'point': 28, 'energizer': 1}"
46,43,False,590,"{'point': 29, 'energizer': 1}"
46,44,False,590,"{'point': 29, 'energizer': 1}"
46,45,False,590,"{'point': 29, 'energizer': 1}"
46,46,False,590,"{'point': 29, 'energizer': 1}"
46,47,False,590,"{'point': 29, 'energizer': 1}"
46,48,False,590,"{'point': 29, 'energizer': 1}"
46,49,False,590,"{'point': 29, 'energizer': 1}"
46,50,False,590,"{'point': 29, 'energizer': 1}"
46,51,False,590,"{'point': 29, 'energizer': 1}"
46,52,False,590,"{'point': 29, 'energizer': 1}"
46,53,False,600,"{'point': 30, 'energizer': 1}"
46,54,False,610,"{'point': 31, 'energizer': 1}"
46,55,False,620,"{'point': 32, 'energizer': 1}"
46,56,False,620,"{'point': 32, 'energizer': 1}"
46,57,False,620,"{'point': 32, 'energizer': 1}"
46,58,False,620,"{'point': 32, 'energizer': 1}"
46,59,False,620,"{'point': 32, 'energizer': 1}"
46,60,False,620,"{'point': 32, 'energizer': 1}"
46,61,False,620,"{'point': 32, 'energizer': 1}"
46,62,False,630,"{'point': 33, 'energizer': 1}"
46,63,False,640,"{'point': 34, 'energizer': 1}"
46,64,False,650,"{'point': 35, 'energizer': 1}"
46,65,False,660,"{'point': 36, 'energizer': 1}"
46,66,False,670,"{'point': 37, 'energizer': 1}"
46,67,False,680,"{'point': 38, 'energizer': 1}"
46,68,False,690,"{'point': 39, 'energizer': 1}"
46,69,False,700,"{'point': 40, 'energizer': 1}"
46,70,False,710,"{'point': 41, 'energizer': 1}"
46,71,False,710,"{'point': 41, 'energizer': 1}"
46,72,False,710,"{'point': 41, 'energizer': 1}"
46,73,False,710,"{'point': 41, 'energizer': 1}"
46,74,False,710,"{'point': 41, 'energizer': 1}"
46,75,False,710,"{'point': 41, 'energizer': 1}"
46,76,False,710,"{'point': 41, 'energizer': 1}"
46,77,False,710,"{'point': 41, 'energizer': 1}"
46,78,False,710,"{'point': 41, 'energizer': 1}"
46,79,False,710,"{'point': 41, 'energizer': 1}"
46,80,False,710,"{'point': 41, 'energizer': 1}"
46,81,False,710,"{'point': 41, 'energizer': 1}"
46,82,False,710,"{'point': 41, 'energizer': 1}"
46,83,False,710,"{'point': 41, 'energizer': 1}"
46,84,False,710,"{'point': 41, 'energizer': 1}"
46,85,False,710,"{'point': 41, 'energizer': 1}"
46,86,False,710,"{'point': 41, 'energizer': 1}"
46,87,False,710,"{'point': 41, 'energizer': 1}"
46,88,False,710,"{'point': 41, 'energizer': 1}"
46,89,False,710,"{'point': 41, 'energizer': 1}"
46,90,False,710,"{'point': 41, 'energizer': 1}"
46,91,False,710,"{'point': 41, 'energizer': 1}"
46,92,False,710,"{'point': 41, 'energizer': 1}"
46,93,False,710,"{'point': 41, 'energizer': 1}"
46,94,False,710,"{'point': 41, 'energizer': 1}"
46,95,False,710,"{'point': 41, 'energizer': 1}"
46,96,False,710,"{'point': 41, 'energizer': 1}"
46,97,False,710,"{'point': 41, 'energizer': 1}"
46,98,False,710,"{'point': 41, 'energizer': 1}"
46,99,False,710,"{'point': 41, 'energizer': 1}"
46,100,False,710,"{'point': 41, 'energizer': 1}"
46,101,False,710,"{'point': 41, 'energizer': 1}"
46,102,False,710,"{'point': 41, 'energizer': 1}"
46,103,False,710,"{'point': 41, 'energizer': 1}"
46,104,True,210,"{'point': 41, 'energizer': 1}"
47,0,False,0,"{'point': 0, 'energizer': 0}"
47,0,False,10,"{'point': 1, 'energizer': 0}"
47,1,False,20,"{'point': 2, 'energizer': 0}"
47,2,False,30,"{'point': 3, 'energizer': 0}"
47,3,False,40,"{'point': 4, 'energizer': 0}"
47,4,False,50,"{'point': 5, 'energizer': 0}"
47,5,False,60,"{'point': 6, 'energizer': 0}"
47,6,False,70,"{'point': 7, 'energizer': 0}"
47,7,False,80,"{'point': 8, 'energizer': 0}"
47,8,False,90,"{'point': 9, 'energizer': 0}"
47,9,False,100,"{'point': 10, 'energizer': 0}"
47,10,False,110,"{'point': 11, 'energizer': 0}"
47,11,False,120,"{'point': 12, 'energizer': 0}"
47,12,False,120,"{'point': 12, 'energizer': 0}"
47,13,False,130,"{'point': 13, 'energizer': 0}"
47,14,False,140,"{'point': 14, 'energizer': 0}"
47,15,False,150,"{'point': 15, 'energizer': 0}"
47,16,False,160,"{'point': 16, 'energizer': 0}"
47,17,False,170,"{'point': 17, 'energizer': 0}"
47,18,False,180,"{'point': 18, 'energizer': 0}"
47,19,False,190,"{'point': 19, 'energizer': 0}"
47,20,False,200,"{'point': 20, 'energizer': 0}"
47,21,False,210,"{'point': 21, 'energizer': 0}"
47,22,False,210,"{'point': 21, 'energizer': 0}"
47,23,False,220,"{'point': 22, 'energizer': 0}"
47,24,False,230,"{'point': 23, 'energizer': 0}"
47,25,False,240,"{'point': 24, 'energizer': 0}"
47,26,False,250,"{'point': 25, 'energizer': 0}"
47,27,False,260,"{'point': 26, 'energizer': 0}"
47,28,False,560,"{'point': 26, 'energizer': 1}"
47,29,False,570,"{'point': 27, 'energizer': 1}"
47,30,False,580,"{'point': 28, 'energizer': 1}"
47,31,False,590,"{'point': 29, 'energizer': 1}"
47,32,False,600,"{'point': 30, 'energizer': 1}"
47,33,False,610,"{'point': 31, 'energizer': 1}"
47,34,False,620,"{'point': 32, 'energizer': 1}"
47,35,False,630,"{'point': 33, 'energizer': 1}"
47,36,False,630,"{'point': 33, 'energizer': 1}"
47,37,False,630,"{'point': 33, 'energizer': 1}"
47,38,False,630,"{'point': 33, 'energizer': 1}"
47,39,False,640,"{'point': 34, 'energizer': 1}"
47,40,False,650,"{'point': 35, 'energizer': 1}"
47,41,False,750,"{'point': 35, 'energizer': 1}"
47,42,False,750,"{'point': 35, 'energizer': 1}"
47,43,False,760,"{'point': 36, 'energizer': 1}"
47,44,False,770,"{'point': 37, 'energizer': 1}"
47,45,False,770,"{'point': 37, 'energizer': 1}"
47,46,False,770,"{'point': 37, 'energizer': 1}"
47,47,False,770,"{'point': 37, 'energizer': 1}"
47,48,False,770,"{'point': 37, 'energizer': 1}"
47,49,False,780,"{'point': 38, 'energizer': 1}"
47,50,False,790,"{'point': 39, 'energizer': 1}"
47,51,False,800,"{'point': 40, 'energizer': 1}"
47,52,False,810,"{'point': 41, 'energizer': 1}"
47,53,False,820,"{'point': 42, 'energizer': 1}"
47,54,False,830,"{'point': 43, 'energizer': 1}"
47,55,False,840,"{'point': 44, 'energizer': 1}"
47,56,False,850,"{'point': 45, 'energizer': 1}"
47,57,False,850,"{'point': 45, 'energizer': 1}"
47,58,False,850,"{'point': 45, 'energizer': 1}"
47,59,False,850,"{'point': 45, 'energizer': 1}"
47,60,True,350,"{'point': 45, 'energizer': 1}"
48,0,False,0,"{'point': 0, 'energizer': 0}"
48,0,False,10,"{'point': 1, 'energizer': 0}"
48,1,False,20,"{'point': 2, 'energizer': 0}"
48,2,False,30,"{'point': 3, 'energizer': 0}"
48,3,False,40,"{'point': 4, 'energizer': 0}"
48,4,False,50,"{'point': 5, 'energizer': 0}"
48,5,False,60,"{'point': 6, 'energizer': 0}"
48,6,False,70,"{'point': 7, 'energizer': 0}"
48,7,False,80,"{'point': 8, 'energizer': 0}"
48,8,False,90,"{'point': 9, 'energizer': 0}"
48,9,False,100,"{'point': 10, 'energizer': 0}"
48,10,False,110,"{'point': 11, 'energizer': 0}"
48,11,False,110,"{'point': 11, 'energizer': 0}"
48,12,False,120,"{'point': 12, 'energizer': 0}"
48,13,False,130,"{'point': 13, 'energizer': 0}"
48,14,False,140,"{'point': 14, 'energizer': 0}"
48,15,False,150,"{'point': 15, 'energizer': 0}"
48,16,False,160,"{'point': 16, 'energizer': 0}"
48,17,False,170,"{'point': 17, 'energizer': 0}"
48,18,False,180,"{'point': 18, 'energizer': 0}"
48,19,False,190,"{'point': 19, 'energizer': 0}"
48,20,False,200,"{'point': 20, 'energizer': 0}"
48,21,False,210,"{'point': 21, 'energizer': 0}"
48,22,False,220,"{'point': 22, 'energizer': 0}"
48,23,False,230,"{'point': 23, 'energizer': 0}"
48,24,False,240,"{'point': 24, 'energizer': 0}"
48,25,False,250,"{'point': 25, 'energizer': 0}"
48,26,False,260,"{'point': 26, 'energizer': 0}"
48,27,False,560,"{'point': 26, 'energizer': 1}"
48,28,False,570,"{'point': 27, 'energizer': 1}"
48,29,False,580,"{'point': 28, 'energizer': 1}"
48,30,False,590,"{'point': 29, 'energizer': 1}"
48,31,False,600,"{'point': 30, 'energizer': 1}"
48,32,False,600,"{'point': 30, 'energizer': 1}"
48,33,False,600,"{'point': 30, 'energizer': 1}"
48,34,False,600,"{'point': 30, 'energizer': 1}"
48,35,False,600,"{'point': 30, 'energizer': 1}"
48,36,False,600,"{'point': 30, 'energizer': 1}"
48,37,False,600,"{'point': 30, 'energizer': 1}"
48,38,False,600,"{'point': 30, 'energizer': 1}"
48,39,False,610,"{'point': 31, 'energizer': 1}"
48,40,False,620,"{'point': 32, 'energizer': 1}"
48,41,False,720,"{'point': 32, 'energizer': 1}"
48,42,False,730,"{'point': 33, 'energizer': 1}"
48,43,False,740,"{'point': 34, 'energizer': 1}"
48,44,False,750,"{'point': 35, 'energizer': 1}"
48,45,False,760,"{'point': 36, 'energizer': 1}"
48,46,False,770,"{'point': 37, 'energizer': 1}"
48,47,False,780,"{'point': 38, 'energizer': 1}"
48,48,False,790,"{'point': 39, 'energizer': 1}"
48,49,False,800,"{'point': 40, 'energizer': 1}"
48,50,False,800,"{'point': 40, 'energizer': 1}"
48,51,False,800,"{'point': 40, 'energizer': 1}"
48,52,False,800,"{'point': 40, 'energizer': 1}"
48,53,False,800,"{'point': 40, 'energizer': 1}"
48,54,False,800,"{'point': 40, 'energizer': 1}"
48,55,False,800,"{'point': 40, 'energizer': 1}"
48,56,False,810,"{'point': 41, 'energizer': 1}"
48,57,False,820,"{'point': 42, 'energizer': 1}"
48,58,False,820,"{'point': 42, 'energizer': 1}"
48,59,False,820,"{'point': 42, 'energizer': 1}"
48,60,False,830,"{'point': 43, 'energizer': 1}"
48,61,False,840,"{'point': 44, 'energizer': 1}"
48,62,False,840,"{'point': 44, 'energizer': 1}"
48,63,False,840,"{'point': 44, 'energizer': 1}"
48,64,False,840,"{'point': 44, 'energizer': 1}"
48,65,False,840,"{'point': 44, 'energizer': 1}"
48,66,False,840,"{'point': 44, 'energizer': 1}"
48,67,False,850,"{'point': 45, 'energizer': 1}"
48,68,False,860,"{'point': 46, 'energizer': 1}"
48,69,False,860,"{'point': 46, 'energizer': 1}"
48,70,False,860,"{'point': 46, 'energizer': 1}"
48,71,False,860,"{'point': 46, 'energizer': 1}"
48,72,False,860,"{'point': 46, 'energizer': 1}"
48,73,False,860,"{'point': 46, 'energizer': 1}"
48,74,False,860,"{'point': 46, 'energizer': 1}"
48,75,True,360,"{'point': 46, 'energizer': 1}"
49,0,False,0,"{'point': 0, 'energizer': 0}"
49,0,False,10,"{'point': 1, 'energizer': 0}"
49,1,False,20,"{'point': 2, 'energizer': 0}"
49,2,False,30,"{'point': 3, 'energizer': 0}"
49,3,False,40,"{'point': 4, 'energizer': 0}"
49,4,False,50,"{'point': 5, 'energizer': 0}"
49,5,False,50,"{'point': 5, 'energizer': 0}"
49,6,False,60,"{'point': 6, 'energizer': 0}"
49,7,False,70,"{'point': 7, 'energizer': 0}"
49,8,False,80,"{'point': 8, 'energizer': 0}"
49,9,False,90,"{'point': 9, 'energizer': 0}"
49,10,False,100,"{'point': 10, 'energizer': 0}"
49,11,False,110,"{'point': 11, 'energizer': 0}"
49,12,False,120,"{'point': 12, 'energizer': 0}"
49,13,False,130,"{'point': 13, 'energizer': 0}"
49,14,False,140,"{'point': 14, 'energizer': 0}"
49,15,False,150,"{'point': 15, 'energizer': 0}"
49,16,False,160,"{'point': 16, 'energizer': 0}"
49,17,False,170,"{'point': 17, 'energizer': 0}"
49,18,False,180,"{'point': 18, 'energizer': 0}"
49,19,False,180,"{'point': 18, 'energizer': 0}"
49,20,False,190,"{'point': 19, 'energizer': 0}"
49,21,False,200,"{'point': 20, 'energizer': 0}"
49,22,False,210,"{'point': 21, 'energizer': 0}"
49,23,False,220,"{'point': 22, 'energizer': 0}"
49,24,False,230,"{'point': 23, 'energizer': 0}"
49,25,False,240,"{'point': 24, 'energizer': 0}"
49,26,False,250,"{'point': 25, 'energizer': 0}"
49,27,False,260,"{'point': 26, 'energizer': 0}"
49,28,False,560,"{'point': 26, 'energizer': 1}"
49,29,False,570,"{'point': 27, 'energizer': 1}"
49,30,False,580,"{'point': 28, 'energizer': 1}"
49,31,False,590,"{'point': 29, 'energizer': 1}"
49,32,False,600,"{'point': 30, 'energizer': 1}"
49,33,False,610,"{'point': 31, 'energizer': 1}"
49,34,False,620,"{'point': 32, 'energizer': 1}"
49,35,False,630,"{'point': 33, 'energizer': 1}"
49,36,False,640,"{'point': 34, 'energizer': 1}"
49,37,False,640,"{'point': 34, 'energizer': 1}"
49,38,False,640,"{'point': 34, 'energizer': 1}"
49,39,False,640,"{'point': 34, 'energizer': 1}"
49,40,False,640,"{'point': 34, 'energizer': 1}"
49,41,False,650,"{'point': 35, 'energizer': 1}"
49,42,False,760,"{'point': 36, 'energizer': 1}"
49,43,False,770,"{'point': 37, 'energizer': 1}"
49,44,False,780,"{'point': 38, 'energizer': 1}"
49,45,False,790,"{'point': 39, 'energizer': 1}"
